Country,Code,Income,Year,Sex,Age,Exposure,Deaths,Rate,bsn,bsn_lp,bsn_up,psc,up,lp,Source_dts,pop_yng,pop_in,fit_in,inc_in
South Africa,ZAF,Upper-mid,2020,t,5-9,5700766,NA,2.5,2.595086055780219,2.25295,2.971075,0.9633591897392277,1.1096562285004106,0.8414462778623899,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,t,5-9,5706008.5,NA,2.8,2.469208401493539,2.071975,2.8850749999999996,1.1339666584263914,1.3513676564630364,0.970512031749608,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,t,5-9,5689331,NA,2.8,2.3494365885963666,1.9207250000000002,2.838,1.1917750892237595,1.4577828684481118,0.9866102889358702,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,f,10-14,2264899.5,NA,3.2,3.1242055934307262,2.78,3.48705,1.0242603773351686,1.1510791366906477,0.9176811344833026,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,f,10-14,2322404.5,NA,3,3.0078493859433353,2.707975,3.306075,0.9973903660269633,1.1078388832984056,0.9074204305709943,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,f,10-14,2397103,NA,2.7,2.8958266855238493,2.608,3.20005,0.9323762411256237,1.035276073619632,0.8437368166122404,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,f,10-14,2500931.5,NA,2.9,2.7879760974009162,2.5047,3.07905,1.0401810843010877,1.157823292210644,0.9418489469154446,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,f,10-14,2597382,NA,2.7,2.684142237701932,2.3859749999999997,2.99005,1.0059079441004755,1.1316128626662059,0.902994933195097,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,f,10-14,2660489.5,NA,2.5,2.5841755095862986,2.2468500000000002,2.948075,0.9674265508383468,1.1126688474976076,0.8480109902224333,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,f,10-14,2707298,NA,2.9,2.4879318877165923,2.1359250000000003,2.892,1.165626765876457,1.357725575570303,1.0027662517289073,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,f,10-14,2746735,NA,2.8,2.3952727107564233,1.9859749999999998,2.8721,1.1689691897820538,1.4098868314052293,0.9748964172556664,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,m,10-14,2350817.5,NA,4,4.022631960608193,3.7589750000000004,4.263049999999999,0.9943738425911649,1.064119873103705,0.9382953519194007,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,m,10-14,2407593,NA,4,3.9186633635439945,3.701,4.13305,1.02075621938151,1.0807889759524452,0.9678082771802906,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,m,10-14,2481489.5,NA,3.7,3.817381929829871,3.626,4.02805,0.9692506717987471,1.0204081632653061,0.9185586077630615,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,m,10-14,2588828,NA,3.8,3.718718207274793,3.504,3.9220499999999996,1.0218574756662655,1.0844748858447488,0.9688810698486762,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,m,10-14,2688484.5,NA,3.6,3.6226045387429346,3.40995,3.85715,0.9937601417706007,1.0557339550433291,0.9333316049414724,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,m,10-14,2753974.5,NA,3.2,3.528975015759043,3.265975,3.8100249999999996,0.9067788765038101,0.9797992942383209,0.8398895020373883,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,m,10-14,2803555,NA,3.6,3.4377654333125283,3.161875,3.726,1.0471918662964586,1.1385649337813797,0.9661835748792271,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,m,10-14,2845428.5,NA,3.5,3.3489132458299435,3.0349,3.6970249999999996,1.0451151591813221,1.1532505189627336,0.9467071496676382,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,t,10-14,4615717,NA,3.6,3.5843437713560524,3.349975,3.8340249999999996,1.004367948400782,1.0746348853349652,0.9389610135562497,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,t,10-14,4729997.5,NA,3.5,3.4577813327823277,3.254,3.67105,1.012209756243811,1.07559926244622,0.9534057013660941,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,t,10-14,4878592.5,NA,3.2,3.3356877877856936,3.1349750000000003,3.5341000000000005,0.9593223957342344,1.0207417921992998,0.9054639087745111,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,t,10-14,5089759.5,NA,3.3,3.2179053406564577,3.010975,3.430025,1.025511831658415,1.0959905014156544,0.9620921130312461,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,t,10-14,5285866.5,NA,3.1,3.104281767419046,2.889925,3.333075,0.9986206898278419,1.072692197894409,0.9300720805862455,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,t,10-14,5414464,NA,2.8,2.994670219094855,2.7499000000000007,3.2500999999999993,0.9349944385015808,1.0182188443216114,0.8615119534783546,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,t,10-14,5510853,NA,3.3,2.888929031912532,2.6299500000000005,3.171,1.1422918194066298,1.2547767067814974,1.0406811731315042,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,t,10-14,5592163.5,NA,3.2,2.7869215442192377,2.496925,3.069,1.1482203389031849,1.281576338896843,1.0426849136526557,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,f,15-19,2410877,NA,6.6,6.662651627404567,6.486974999999999,6.841025,0.9905965926318478,1.0174233753020476,0.9647677065936756,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,f,15-19,2322326,NA,6.6,6.528658036840407,6.35,6.702100000000001,1.0109275080356512,1.0393700787401574,0.984765968875427,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,f,15-19,2244998,NA,6.4,6.397359211561307,6.235,6.571025,1.000412793521727,1.0264635124298316,0.9739728581157431,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,f,15-19,2217343,NA,6.3,6.26870095673676,6.103899999999999,6.434125,1.004992907378937,1.0321270007699996,0.9791541196355371,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,f,15-19,2218180.5,NA,6.1,6.142630167456481,5.9699,6.321025000000001,0.993059948866475,1.0217926598435485,0.9650333608868813,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,f,15-19,2252085.5,NA,5.6,6.019094806811212,5.813950000000001,6.210049999999999,0.9303724529580488,0.9632005779203465,0.9017640759736235,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,f,15-19,2314822,NA,6.2,5.898043884413682,5.663,6.126025,1.0511959764124974,1.0948260639237153,1.0120755302173923,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,f,15-19,2395597.5,NA,6.1,5.779427435351988,5.532975,6.02105,1.0554678760541418,1.1024810341633569,1.013112330905739,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,m,15-19,2500405,NA,9.1,9.161118597586968,8.89295,9.433,0.993328478729326,1.0232824878133802,0.9646983992367221,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,m,15-19,2406937.5,NA,9.2,9.059436957152371,8.830975,9.307125,1.0155156488766837,1.0417875715875087,0.98849000094014,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,m,15-19,2315068.5,NA,8.9,8.958883907718059,8.73695,9.17105,0.9934273165804358,1.0186621189316638,0.9704450417345889,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,m,15-19,2289926.5,NA,8.8,8.859446922758622,8.619950000000001,9.083,0.993289996172796,1.0208875921554068,0.968842893317186,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,m,15-19,2294084.5,NA,8.8,8.761113614783945,8.4968,9.015,1.0044385208234758,1.03568402222013,0.9761508596783139,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,m,15-19,2331166.5,NA,7.8,8.66387173379577,8.3759,8.9461,0.900290336660225,0.9312432096849294,0.8718883088720225,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,m,15-19,2396505,NA,9,8.567709165761878,8.221775,8.902025,1.0504558249906095,1.0946541349039594,1.0110059228096977,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,m,15-19,2480235,NA,9.6,8.472613931106727,8.115974999999999,8.843075,1.1330623675362026,1.182852337519522,1.0855952256426638,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,t,15-19,4911282,NA,7.8,7.861057195822728,7.6259250000000005,8.095125,0.9922329536216613,1.0228267390513281,0.9635428730254321,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,t,15-19,4729263.5,NA,7.9,7.769467686680016,7.558875,7.980025,1.0168006765178739,1.045129070132791,0.9899718359278323,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,t,15-19,4560066.5,NA,7.6,7.678945290773633,7.472975,7.876049999999999,0.9897192533890705,1.0169979158233502,0.9649507049853671,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,t,15-19,4507269.5,NA,7.6,7.589477575122204,7.384975000000001,7.790025000000001,1.0013864491690823,1.0291165508346336,0.9756066251392003,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,t,15-19,4512265,NA,7.5,7.501052251601539,7.265974999999999,7.737,0.99985971946785,1.0322083409315337,0.9693679720822024,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,t,15-19,4583252,NA,6.7,7.413657175256987,7.164,7.67705,0.9037374998079475,0.9352317141261866,0.8727310620615991,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,t,15-19,4711327,NA,7.6,7.327280342635192,7.040900000000001,7.628075000000001,1.0372197656718463,1.0794074621142182,0.9963195170472234,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,t,15-19,4875832.5,NA,7.8,7.241909890135543,6.903,7.59005,1.0770639400836306,1.1299435028248588,1.0276612143530017,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,f,20-24,2783924.5,NA,12,12.057351039850559,11.74795,12.39,0.9952434792964882,1.0214548070088825,0.9685230024213075,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,f,20-24,2718596,NA,11.5,11.370668998173953,11.107875,11.665,1.0113740890572769,1.03530153157107,0.9858551221603087,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,f,20-24,2612140.5,NA,10.6,10.723094404294507,10.45885,11.006,0.9885206266350496,1.0134957476204363,0.9631110303470833,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,f,20-24,2528176.5,NA,10.2,10.112400037489254,9.85,10.369024999999999,1.0086626282767681,1.0355329949238579,0.9836990459565871,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,f,20-24,2447877,NA,9.5,9.53648552019258,9.261949999999999,9.799025000000002,0.9961741125579937,1.025701931018846,0.9694842088881289,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,f,20-24,2366586,NA,9.3,8.993370094110995,8.713875,9.33705,1.0340951059147219,1.0672634161036278,0.9960319372821181,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,f,20-24,2289682,NA,10.4,8.481185807747831,8.152825,8.842025,1.2262436215581165,1.275631452901295,1.176201153016419,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,f,20-24,2236869.5,NA,9.2,7.9981710919073015,7.654,8.358,1.1502629656558274,1.2019858897308595,1.100741804259392,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,m,20-24,2888233,NA,17.4,17.66336226769817,16.847949999999997,18.509149999999998,0.9850899130241022,1.0327665977166363,0.940075584238066,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,m,20-24,2808775,NA,17.8,17.41830478087594,16.709675,18.209049999999998,1.0219134539167747,1.065251119486166,0.9775358956123468,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,m,20-24,2669510,NA,17.3,17.17664716611297,16.50475,17.892075000000002,1.0071814267763726,1.0481830988048895,0.966908533526715,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,m,20-24,2583135,NA,16.6,16.93834225435461,16.201925,17.7254,0.9800250668410231,1.0245696113270493,0.9365091902016316,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,m,20-24,2503035.5,NA,16.8,16.703343530958733,15.892,17.5534,1.0057866539631493,1.0571356657437705,0.9570795401460687,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,m,20-24,2424376,NA,15,16.47160512661707,15.5929,17.455225,0.9106580618400661,0.9619762840780098,0.859341543864373,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,m,20-24,2351306,NA,17.8,16.24308180840151,15.231375,17.337075000000002,1.0958511574320333,1.1686403886714103,1.0267014476202012,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,m,20-24,2302528.5,NA,18.4,16.01772897093556,14.88085,17.2707,1.1487271406194417,1.2364885070409284,1.0653882008256756,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2015,t,20-24,5672157.5,NA,14.7,14.874603072461197,14.358975000000001,15.402175,0.9882616650938096,1.0237499542968769,0.9544106595334749,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2016,t,20-24,5527371,NA,14.7,14.402557351721521,13.92985,14.876025,1.0206520717824412,1.0552877453813214,0.988167201923901,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2017,t,20-24,5281650.5,NA,13.9,13.945492008030103,13.514925,14.40015,0.9967378699866661,1.028492573950651,0.9652677229056642,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2018,t,20-24,5111311.5,NA,13.4,13.502931638927521,13.08095,14.001225,0.9923770895328553,1.0243904303586513,0.957059114470341,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2019,t,20-24,4950912.5,NA,13.1,13.074415928858125,12.607875,13.566025,1.0019568041342026,1.03903314396756,0.9656476381253905,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2020,t,20-24,4790962,NA,12.1,12.659499170385798,12.116825,13.22105,0.9558040043405013,0.9986114349262285,0.9152071885364627,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2021,t,20-24,4640988,NA,14.1,12.257749800605854,11.646825000000002,12.9131,1.1502926906945914,1.2106303649277805,1.0919144124958375,NA,58801926.5,1,1,1
South Africa,ZAF,Upper-mid,2022,t,20-24,4539398,NA,13.8,11.868749952267972,11.194775,12.6081,1.162717224265306,1.232717942075656,1.0945344659385634,NA,58801926.5,1,1,1
South Korea,KOR,High,2015,t,Stillbirths,439256,836,190.3,810.1691671984669,741.95,885.025,1.0318832582716708,1.1267605633802815,0.9446060845738821,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2016,t,Stillbirths,406952,709,174.2,730.6161820928155,675,790,0.9704137649526227,1.0503703703703704,0.8974683544303798,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2017,t,Stillbirths,358377,606,169.1,626.288331735207,574,678,0.9676054451166355,1.0557491289198606,0.8938053097345132,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2018,t,Stillbirths,327381,559,170.7,556.8981214572615,504,608.025,1.0037742604288886,1.1091269841269842,0.9193700916903088,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2019,t,Stillbirths,303192,516,170.2,502.02819751623724,445,559.025,1.0278307126031718,1.1595505617977528,0.9230356424131301,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2020,t,Stillbirths,272801,464,170.1,439.6878068015791,385.975,494,1.055294217447773,1.2021503983418615,0.9392712550607287,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2021,t,Stillbirths,261031,469,179.7,409.5233247648591,350.975,465,1.1452339137686267,1.3362775126433506,1.0086021505376344,unicef_ann,51844690.5,1,1,1
South Korea,KOR,High,2015,t,Neonatal,438420,677,154.4,688.8182900489927,631.975,753.025,0.9828426593490249,1.0712449068396692,0.8990405365027722,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2016,t,Neonatal,406243,660,162.5,638.8496727036113,584,693,1.0331068922785551,1.13013698630137,0.9523809523809523,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2017,t,Neonatal,357771,546,152.6,563.1400228623451,517,618,0.9695634794784692,1.056092843326886,0.883495145631068,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2018,t,Neonatal,326822,533,163.1,514.8977759685245,465.975,565,1.0351569279891046,1.1438381887440312,0.9433628318584071,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2019,t,Neonatal,302676,467,154.3,477.29423841653704,426.975,528,0.9784320915947173,1.0937408513379003,0.884469696969697,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2020,t,Neonatal,272337,345,126.7,429.84643415678016,380,486.025,0.8026122181908489,0.9078947368421053,0.7098400288051027,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2021,t,Neonatal,260562,326,125.1,411.638731964901,360,475.025,0.7919565742608421,0.9055555555555556,0.6862796694910794,unicef_ccd,51844690.5,1,1,1
South Korea,KOR,High,2015,t,Infant,438420,1190,271.5,1216.03634330082,1140.975,1299.025,0.978589173387576,1.0429676373277241,0.9160716691364676,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2016,t,Infant,406243,1154,284.1,1128.7230098292368,1055,1202,1.0223943252247398,1.0938388625592417,0.9600665557404326,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2017,t,Infant,357771,1000,279.5,995.7536649175102,932,1058,1.0042644433378427,1.0729613733905579,0.945179584120983,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2018,t,Infant,326822,931,284.9,911.1782674740305,841.975,976,1.0217539566444218,1.105733543157457,0.9538934426229508,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2019,t,Infant,302676,822,271.6,845.3087144784186,780,914,0.9724257965413254,1.0538461538461539,0.899343544857768,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2020,t,Infant,272337,674,247.5,761.8847840919146,701,837.025,0.8846481962536318,0.9614835948644793,0.805232818613542,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2021,t,Infant,260562,626,240.3,730.1952794943643,658.975,808,0.8573049122331823,0.9499601654083993,0.7747524752475248,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2015,f,1-4,892476,119,13.3,119.88758185265422,98.97500000000002,141,0.9925965488757201,1.2023238191462489,0.8439716312056738,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2016,f,1-4,877652,119,13.6,119.48254987427896,99,142,0.9959613359876677,1.202020202020202,0.8380281690140845,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2017,f,1-4,848504,122,14.4,117.06862312309958,96,139,1.04212381375422,1.2708333333333333,0.8776978417266187,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2018,f,1-4,814326,109,13.4,113.86477672036936,94,135,0.9572758419197858,1.1595744680851063,0.8074074074074075,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2019,f,1-4,774100,111,14.3,109.69646842960866,90,130,1.0118830769034994,1.2333333333333334,0.8538461538461538,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2020,f,1-4,720350,79,11,103.45312650899919,83,126,0.7636308603310112,0.9518072289156626,0.626984126984127,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2021,f,1-4,661773,58,8.8,96.31935928059978,77,117,0.6021634740222166,0.7532467532467533,0.49572649572649574,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2015,m,1-4,941778,168,17.8,167.65680047321095,137.97500000000002,199,1.0020470361227243,1.21761188621127,0.8442211055276382,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2016,m,1-4,924146,159,17.2,154.22714303144156,128,179,1.0309469323929927,1.2421875,0.888268156424581,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2017,m,1-4,892142,139,15.6,139.57312542034492,116,167,0.9958937265421343,1.1982758620689655,0.8323353293413174,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2018,m,1-4,856021,111,13,125.54511817967285,103,150,0.8841442949708588,1.0776699029126213,0.74,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2019,m,1-4,814604,122,15,111.99781290666273,88,137,1.0893069858575983,1.3863636363636365,0.8905109489051095,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2020,m,1-4,758781,106,14,97.79734028150597,75,125,1.0838740572584387,1.4133333333333333,0.848,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2021,m,1-4,698190,93,13.3,84.35907579610168,60,112,1.1024302853291528,1.55,0.8303571428571429,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2015,t,1-4,1834254,287,15.6,287.12886002541416,249,329.025,0.9995512118656316,1.1526104417670682,0.8722741433021808,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2016,t,1-4,1801798,278,15.4,273.94341038927047,239,312,1.014808129916194,1.1631799163179917,0.8910256410256411,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2017,t,1-4,1740646,261,15,257.0411169412192,224.97500000000002,292,1.0154017501397885,1.1601289032114679,0.8938356164383562,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2018,t,1-4,1670347,220,13.2,239.57209484865777,207,275,0.9183039457870841,1.0628019323671498,0.8,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2019,t,1-4,1588704,233,14.7,221.3145177962892,188,255,1.0528003418847867,1.2393617021276595,0.9137254901960784,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2020,t,1-4,1479130,185,12.5,200.12928604268163,165,238,0.9244024383345124,1.121212121212121,0.7773109243697479,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2021,t,1-4,1359964,151,11.1,178.71833030119345,145,218,0.8449049392164764,1.0413793103448277,0.6926605504587156,unicef_ccs,51844690.5,1,1,1
South Korea,KOR,High,2015,f,0-4,1106066,654,59.1,660.4347278346062,607,717.025,0.9902568299887803,1.0774299835255354,0.9121020884906385,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2016,f,0-4,1075574,631,58.7,615.4496026865831,566,664,1.0252667273575866,1.1148409893992932,0.9503012048192772,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2017,f,0-4,1022633,553,54.1,560.7578272123684,516,608.025,0.9861654588917037,1.071705426356589,0.9095020763948851,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2018,f,0-4,973193,506,52,511.3966261769316,466,557.025,0.9894472784905224,1.0858369098712446,0.908397289170145,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2019,f,0-4,921339,468,50.8,463.96121608947374,420,506.025,1.0087050032857647,1.1142857142857143,0.9248554913294799,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2020,f,0-4,852790,366,42.9,411.5358397875942,369,452.025,0.8893514601034588,0.991869918699187,0.8096897295503568,who_mort_db,51844690.5,1,1,1
South Korea,KOR,High,2021,f,0-4,788467,337,42.7,364.6300241222727,322.975,409,0.9242244952571228,1.0434244136543076,0.823960880195599,who_mort_db,51844690.5,1,1,1
