Country,Code,Income,Year,Sex,Age,Exposure,Deaths,Rate,bsn,bsn_lp,bsn_up,psc,up,lp,Source_dts,pop_yng,pop_in,fit_in,inc_in
Russia,RUS,Upper-mid,2015,f,10-14,3465434,798,23,820.5166707930034,734,909,0.9725579362437063,1.0871934604904632,0.8778877887788779,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,f,10-14,3533982,802,22.7,768.660881354987,689,849,1.043372987299995,1.1640058055152396,0.944640753828033,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,f,10-14,3614474,702,19.4,722.1978990490406,651.975,795,0.9720327363515785,1.0767284021626595,0.8830188679245283,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,f,10-14,3713206,712,19.2,681.5548746645447,609,758.025,1.0446701013626234,1.1691297208538587,0.9392830051779295,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,f,10-14,3819798,623,16.3,644.0696741382922,568,723,0.9672866539377413,1.096830985915493,0.8616874135546335,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,f,10-14,3916824,717,18.3,606.6904803475346,524.95,692.025,1.1818217414409997,1.3658443661301074,1.0360897366424624,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,m,10-14,3635578,1175,32.3,1211.0186080547967,1111,1321,0.9702575932234008,1.0576057605760576,0.8894776684330054,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,m,10-14,3702589,1217,32.9,1191.391924677835,1094.9250000000002,1287.0500000000002,1.0214942495342914,1.1114916546795441,0.9455732100539993,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,m,10-14,3787447,1193,31.5,1177.2467647441229,1089,1270.025,1.013381421574177,1.0955004591368227,0.9393515875671739,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,m,10-14,3890858,1204,30.9,1168.2562642592563,1082.9750000000001,1265.0249999999999,1.0305958006254794,1.1117523488538514,0.9517598466433471,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,m,10-14,4003133,1120,28,1161.0864382640739,1065.975,1269.0499999999997,0.9646137988438641,1.0506813011562186,0.8825499389306963,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,m,10-14,4110209,1080,26.3,1151.5962310097702,1039,1267.025,0.9378287032539248,1.039461020211742,0.8523904421775418,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,t,10-14,7101012,1973,27.8,2029.8734561248802,1861.95,2213.0249999999996,0.9719817725813046,1.0596417734095975,0.8915398605980503,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,t,10-14,7236571,2018,27.9,1960.4697724344132,1809.975,2135.05,1.0293451234874937,1.1149325266923578,0.9451769279407976,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,t,10-14,7401922,1895,25.6,1900.4236764600012,1746.9250000000002,2058.075,0.9971460698331731,1.0847632268128282,0.9207633346695335,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,t,10-14,7604064,1916,25.2,1850.249505278519,1704,2015,1.0355360152962632,1.124413145539906,0.9508684863523573,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,t,10-14,7822930,1743,22.3,1803.9835897026273,1635.9,1983.075,0.9661950418780251,1.0654685494223364,0.8789380129344578,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,t,10-14,8027034,1798,22.4,1754.271654208952,1565.975,1955.175,1.0249267812576988,1.1481664777534764,0.9196107765289552,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,f,15-19,3278251,1440,43.9,1421.6784551772987,1333.975,1510.025,1.0128872634708503,1.0794805000093706,0.9536265955861657,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,f,15-19,3260484,1346,41.3,1345.2563193479127,1272.975,1420,1.0005528170664515,1.0573656199061254,0.9478873239436619,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,f,15-19,3290652,1260,38.3,1291.7209747252286,1218.9750000000001,1366,0.9754428585229281,1.0336553251707377,0.9224011713030746,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,f,15-19,3357941,1242,37,1254.0752717976657,1185,1325.0249999999999,0.9903711746262597,1.0481012658227848,0.9373408048904739,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,f,15-19,3442767,1248,36.2,1223.2689789523113,1144,1299.025,1.0202171570384053,1.0909090909090908,0.9607205404053039,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,f,15-19,3524850,1264,35.9,1191.5678016373902,1110.9750000000001,1279,1.0607873074978003,1.1377393730732013,0.9882720875684128,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,m,15-19,3438744,3364,97.8,3306.823152227995,3137.975,3477.0249999999996,1.0172905671515824,1.0720289358583164,0.9674937626275337,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,m,15-19,3419312,3015,88.2,3106.7786375020714,2956.975,3253.0249999999996,0.9704585848524233,1.0196230945476374,0.9268296431782727,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,m,15-19,3449028,2993,86.8,2960.934196226871,2829,3104,1.0108296239119365,1.0579710144927537,0.9642396907216495,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,m,15-19,3519152,2837,80.6,2854.503086127637,2722,2993.0249999999996,0.9938682546140172,1.0422483468038206,0.9478704654989518,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,m,15-19,3606442,2784,77.2,2763.9609279152296,2619.9,2926.025,1.0072501285681652,1.0626359784724608,0.9514614536786254,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,m,15-19,3686560,2819,76.5,2669.5294096442244,2503.975,2841.0499999999997,1.055991363052897,1.1258099621601654,0.9922387849562663,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,t,15-19,6716995,4805,71.5,4729.089983237923,4535.925,4922.125,1.016051717567468,1.0593208661959799,0.9762043832694213,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,t,15-19,6679796,4361,65.3,4452.377668228024,4286.95,4614.0250000000005,0.9794766583077417,1.0172733528499283,0.9451617622357918,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,t,15-19,6739680,4253,63.1,4252.989562422271,4104.975,4414.0250000000005,1.000002454174311,1.036059902922673,0.9635196900787828,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,t,15-19,6877094,4079,59.3,4108.527937517965,3952.95,4274.049999999999,0.9928130128437672,1.0318875776318952,0.9543641277008927,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,t,15-19,7049208,4032,57.2,3987.0148485931595,3816.975,4168,1.0112829154430447,1.0563338769575383,0.9673704414587332,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,t,15-19,7211410,4082,56.6,3861.4815060869196,3680,4065.1499999999996,1.0571072251842908,1.1092391304347826,1.0041449884998095,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,f,20-24,4320218,2600,60.2,2509.7415215625947,2284.925,2744.05,1.0359632566389583,1.137892928651925,0.9475046008636868,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,f,20-24,3987011,2079,52.1,2171.1568967962467,1988.9499999999998,2352,0.9575540132856206,1.0452751451771036,0.8839285714285714,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,f,20-24,3735534,1853,49.6,1906.8516598137046,1739,2079,0.9717588625541193,1.0655549166187464,0.8912938912938912,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,f,20-24,3581712,1737,48.5,1713.8599037334095,1566.9750000000001,1883.1,1.0135017431799314,1.108505240989805,0.922415166480803,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,f,20-24,3489936,1598,45.8,1565.3900180939286,1389,1738,1.0208318575748798,1.150467962562995,0.9194476409666283,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,f,20-24,3423468,1684,49.2,1439.4341803728685,1264.925,1639.15,1.1699041352233137,1.331304227523371,1.0273617423664703,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,m,20-24,4510608,8662,192,8554.505603253221,8007.975,9076.05,1.0125658222382716,1.0816717085155736,0.9543799340021265,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,m,20-24,4163056,7257,174.3,7225.59204681179,6764.85,7688.05,1.0043467653563514,1.0727510587817912,0.9439324666202743,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,m,20-24,3898956,5985,153.5,6193.139675145148,5802.925,6583,0.966391897153479,1.031376417927166,0.9091599574662008,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,m,20-24,3737400,5325,142.5,5432.922096257895,5037.950000000001,5838.05,0.9801355340007122,1.056977540467849,0.9121196289857059,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,m,20-24,3635771,5014,137.9,4836.8405785306295,4453.975,5249.05,1.0366270954341004,1.1257359998652887,0.9552204684657223,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,m,20-24,3563019,5005,140.5,4337.952038689361,3940.95,4780.175,1.1537702481173988,1.2699983506514927,1.0470327969164308,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2015,t,20-24,8830826,11263,127.5,11065.057501026222,10420.95,11737.025,1.0178889715625445,1.0808035735705477,0.9596128490822845,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2016,t,20-24,8150068,9336,114.6,9397.370821320494,8816.925000000001,9903.15,0.9934693626028616,1.0588725661157374,0.9427303433755927,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2017,t,20-24,7634490,7839,102.7,8100.614173214861,7612,8605.050000000001,0.9677044027007355,1.0298213347346294,0.9109766939181061,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2018,t,20-24,7319112,7062,96.5,7146.4291855112215,6688.700000000001,7635.225,0.988185822133046,1.0558105461449907,0.924923627005098,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2019,t,20-24,7125708,6612,92.8,6402.528318929634,5924.975,6907.2,1.032717025311867,1.115954075755594,0.9572619874913134,unicef_ccs,145617328.5,1,1,1
Russia,RUS,Upper-mid,2020,t,20-24,6986488,6689,95.7,5776.638475276713,5296.225000000001,6286.15,1.1579398691173215,1.2629750435451663,1.0640853304486848,unicef_ccs,145617328.5,1,1,1
Réunion,REU,High,2015,t,Infant,14137,93,657.8,93.10710382134316,71.97500000000002,117,0.9988496707882927,1.2921153178186866,0.7948717948717948,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,t,Infant,13907,98,704.7,91.80608148252946,72.97500000000002,112,1.0674674097559564,1.3429256594724217,0.875,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,t,Infant,13912,87,625.4,92.05343562790506,72,112,0.9451032371205366,1.2083333333333333,0.7767857142857143,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,t,Infant,13577,82,604,90.04646901326726,70,110.02499999999998,0.9106409268298826,1.1714285714285715,0.7452851624630767,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,t,Infant,13386,96,717.2,88.98691005818922,68,112,1.0788103546603074,1.411764705882353,0.8571428571428571,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,t,Infant,13315,82,615.8,88.72150770879149,66,114,0.9242403800118756,1.2424242424242424,0.7192982456140351,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,t,Infant,13646,86,630.2,91.13927011802124,66,123.02499999999998,0.9436108045262364,1.303030303030303,0.6990449095712254,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,f,1-4,29596,5,16.9,6.841913989992639,2,14,0.7307896602198268,2.5,0.35714285714285715,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,f,1-4,29714,9,30.3,6.179020741209336,2,12,1.4565414775155054,4.5,0.75,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,f,1-4,29719,5,16.8,5.559127928394124,2,11,0.8994216474964913,2.5,0.45454545454545453,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,f,1-4,29579,5,16.9,4.977025959641167,1,11,1.0046160177875563,5,0.45454545454545453,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,f,1-4,29354,4,13.6,4.442911380770515,1,11,0.9003105525157463,4,0.36363636363636365,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,f,1-4,28970,6,20.7,3.9442351437747276,0,11,1.5212074790900667,Inf,0.5454545454545454,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2021,f,1-4,28527,9,31.5,3.493689845745987,0,11,2.576072976528998,Inf,0.8181818181818182,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2015,m,1-4,30574,12,39.2,10.777083421822114,5,19,1.1134737971594102,2.4,0.631578947368421,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,m,1-4,30662,10,32.6,10.412994805675986,5,17,0.9603385180360536,2,0.5882352941176471,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,m,1-4,30635,9,29.4,10.023496572354656,4,17,0.8978902656406833,2.25,0.5294117647058824,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,m,1-4,30472,8,26.3,9.605688750975014,4,17,0.8328398105953588,2,0.47058823529411764,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,m,1-4,30229,11,36.4,9.180736449172516,3.9750000000000227,16,1.1981609602780243,2.767295597484261,0.6875,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,m,1-4,29824,8,26.8,8.726615065154819,3,16,0.9167357492304001,2.6666666666666665,0.5,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,m,1-4,29360,9,30.7,8.276794436199799,3,16.024999999999977,1.08737749491967,3,0.5616224648985968,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,t,1-4,60170,17,28.3,17.601421477874464,10,27,0.9658310848001413,1.7,0.6296296296296297,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,t,1-4,60376,19,31.5,16.60168645627251,9,25,1.1444620430607728,2.111111111111111,0.76,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,t,1-4,60354,14,23.2,15.599621762741629,8,23,0.8974576571745996,1.75,0.6086956521739131,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,t,1-4,60052,13,21.6,14.590011194192739,8,22,0.8910205637932882,1.625,0.5909090909090909,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,t,1-4,59583,15,25.2,13.607259108915395,7,22,1.1023527868424354,2.142857142857143,0.6818181818181818,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,t,1-4,58794,14,23.8,12.621222877532572,6,22,1.1092427521363109,2.3333333333333335,0.6363636363636364,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,t,1-4,57887,18,31.1,11.6807199079846,5,20,1.5410009093442711,3.6,0.9,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,f,0-4,36559,44,120.4,53.5045845821,32,80,0.8223594359934575,1.375,0.55,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,f,0-4,36567,65,177.8,51.60909804123912,30,76,1.2594678548356077,2.1666666666666665,0.8552631578947368,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,f,0-4,36571,49,134,49.77531555856531,32,71,0.9844236937553298,1.53125,0.6901408450704225,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,f,0-4,36268,47,129.6,47.603736430740895,29,73,0.9873174570735792,1.6206896551724137,0.6438356164383562,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,f,0-4,35952,43,119.6,45.50726538735018,26,70,0.944904063867412,1.6538461538461537,0.6142857142857143,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,f,0-4,35532,50,140.7,43.37281261236969,23,73,1.1527958872960034,2.1739130434782608,0.684931506849315,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,f,0-4,35252,42,119.1,41.497500870352184,20.975000000000023,73.02499999999998,1.012109141975025,2.002383790226458,0.5751454981170834,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,m,0-4,37748,66,174.8,57.01180655007012,33,85.02499999999998,1.1576549489277468,2,0.7762422816818585,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,m,0-4,37716,52,137.9,57.24095385427264,36,84,0.9084404870747723,1.4444444444444444,0.6190476190476191,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,m,0-4,37695,52,138,57.48775663898583,35,80,0.9045404280871824,1.4857142857142858,0.65,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,m,0-4,37360,48,128.5,57.25439895893439,35,84,0.8383635296639462,1.3714285714285714,0.5714285714285714,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,m,0-4,37017,68,183.7,57.00508399773781,33,86,1.1928760600141999,2.0606060606060606,0.7906976744186046,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,m,0-4,36577,46,125.8,56.60187682826452,30,90.02499999999998,0.8126938995250701,1.5333333333333334,0.5109691752291031,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,m,0-4,36281,62,170.9,56.417310278424765,28,98.02499999999998,1.0989534895234128,2.2142857142857144,0.6324917112981384,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,t,0-4,74307,110,148,110.47202375906984,86,138,0.9957272099939141,1.2790697674418605,0.7971014492753623,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,t,0-4,74283,117,157.5,108.87290620112675,88,132,1.0746475324527447,1.3295454545454546,0.8863636363636364,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,t,0-4,74266,101,136,107.30703948539762,86,128,0.9412243640711392,1.1744186046511629,0.7890625,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,t,0-4,73628,95,129,104.87910739340084,84,128,0.9058048105201317,1.130952380952381,0.7421875,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,t,0-4,72969,111,152.1,102.46892316698965,80,128,1.0832552599299554,1.3875,0.8671875,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,t,0-4,72110,96,133.1,99.82908079112588,76,129,0.9616436336908929,1.263157894736842,0.7441860465116279,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,t,0-4,71533,104,145.4,97.62831971891892,70,133.02499999999998,1.0652646721712076,1.4857142857142858,0.7818079308400678,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2015,f,5-9,37821,3,7.9,3.228375754638384,0,16,0.9292598594478155,Inf,0.1875,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2016,f,5-9,37402,1,2.7,2.9813580436237856,0,11.024999999999977,0.3354176135062659,Inf,0.09070294784580518,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2017,f,5-9,37272,6,16.1,2.774407481595994,0,10,2.1626239259376803,Inf,0.6,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2018,f,5-9,37312,3,8,2.5936078873802453,0,11,1.1566898815341913,Inf,0.2727272727272727,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2019,f,5-9,37316,1,2.7,2.422250832761038,0,13,0.41283916036892654,Inf,0.07692307692307693,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2020,f,5-9,37328,0,0,2.2627000733231446,0,17,0,NA,0,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2021,f,5-9,37274,4,10.7,2.1099225335997533,0,23,1.8958041995862154,Inf,0.17391304347826086,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2015,m,5-9,39368,3,7.6,3.622968178733346,0,10,0.8280503311096851,Inf,0.3,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2016,m,5-9,38972,4,10.3,3.785158173742666,0,9,1.0567590088434544,Inf,0.4444444444444444,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2017,m,5-9,38816,6,15.5,3.9788016450105967,0,9,1.5079917360353912,Inf,0.6666666666666666,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2018,m,5-9,38778,2,5.2,4.1950494738770105,0.9750000000000227,10,0.47675242269589396,2.0512820512820036,0.2,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,m,5-9,38696,5,12.9,4.418022528742674,1,11,1.1317280451765714,5,0.45454545454545453,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,m,5-9,38618,4,10.4,4.65330801937783,0,13,0.8596035300785482,Inf,0.3076923076923077,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2021,m,5-9,38486,2,5.2,4.894236700823625,0,17,0.4086439055273789,Inf,0.11764705882352941,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2015,t,5-9,77188,6,7.8,6.827482442832176,1,18.024999999999977,0.8788012346042856,6,0.3328710124826634,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2016,t,5-9,76374,5,6.5,6.778783262330398,1,16,0.7375954956083238,5,0.3125,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2017,t,5-9,76088,12,15.8,6.776692632952428,1,15,1.770775310311206,12,0.8,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2018,t,5-9,76091,5,6.6,6.800335175922162,1,17.024999999999977,0.7352578763622446,5,0.2936857562408227,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2019,t,5-9,76012,6,7.9,6.816706486037109,1,19,0.8801904574137089,6,0.3157894736842105,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2020,t,5-9,75947,4,5.3,6.834369669402526,1,22.024999999999977,0.5852770911570676,4,0.18161180476731006,unpd_dy,957822.5,1,1,1
Réunion,REU,High,2021,t,5-9,75760,6,7.9,6.841057115943628,0,29,0.8770574340062915,Inf,0.20689655172413793,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2015,f,10-14,38182,0,0,1.2201496116190527,0,8,0,NA,0,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2016,f,10-14,38137,3,7.9,1.3917164239347444,0,7,2.1556115516106504,Inf,0.42857142857142855,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2017,f,10-14,37891,1,2.6,1.5790289981398906,0,6.024999999999977,0.6333005924387762,Inf,0.16597510373444047,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2018,f,10-14,37534,3,8,1.7861943084681977,0,7,1.679548515957783,Inf,0.42857142857142855,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2019,f,10-14,37224,1,2.7,2.0229106647761386,0,10,0.49433720302753115,Inf,0.1,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2020,f,10-14,37020,5,13.5,2.2974173252208145,0,14,2.1763568791401138,Inf,0.35714285714285715,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2021,f,10-14,36962,3,8.1,2.619441797121275,0,32,1.1452821754989757,Inf,0.09375,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2015,m,10-14,39714,5,12.6,3.3985511553025307,0,9,1.4712151653797638,Inf,0.5555555555555556,unpd_dy,957822.5,1,0,0
Réunion,REU,High,2016,m,10-14,39514,2,5.1,3.4020481369151576,0,8,0.58788115849928,Inf,0.25,unpd_dy,957822.5,1,0,0
